	wav_filename	wav_filesize	transcript	char_sec
6409	common_voice_tt_18847329.wav	0	алар инвалидларның ышаныч иҗтимагый оешмасына бинаны ремонтлау өчен акча күчерде	12.121212121212121
6410	common_voice_tt_18847330.wav	0	якынайгач күрде халык төркеме ишегалдына җыелган икән	11.041666666666668
6411	common_voice_tt_18847331.wav	0	күп иссез гөл арасында бер исле гөл иссез калган	11.11111111111111
6412	common_voice_tt_18847332.wav	0	аларда йомырка җыеп йөргәннәр	9.085213032581454
6413	common_voice_tt_18847333.wav	0	алар күлгә су эчәргә киткәннәр инде	9.408602150537634
6414	common_voice_tt_18847334.wav	0	ярар алай булса хәйләсен тапсаң бар  диде хатын	10.30701754385965
6415	common_voice_tt_18847335.wav	0	бет чәйнәгән	4.854368932038835
6416	common_voice_tt_18847336.wav	0	моңа кырда бүре очраган	8.333333333333334
6417	common_voice_tt_18847337.wav	0	кайгым зур дуслар	6.159420289855073
6418	common_voice_tt_18847338.wav	0	сөйләп ышандырганчы эшләп күрсәтеп ышандыр	10.0
6419	common_voice_tt_18847340.wav	0	шулай ук әмирхан еникидән хат ята	8.986928104575163
6420	common_voice_tt_18847341.wav	0	дөньяда иң татлы нәрсә дә  тел иң ачы нәрсә дә  тел	10.467980295566504
6421	common_voice_tt_18847342.wav	0	тишекле бер тиен кебек	6.32183908045977
6422	common_voice_tt_18847343.wav	0	автор күп тапкырлар өмет газетасы һәм тулпар журналларының лауреаты була	11.857707509881422
6423	common_voice_tt_18847344.wav	0	укымаган күзлене укыган сукыр җиңгән	7.894736842105264
6424	common_voice_tt_18847345.wav	0	җанымнан кудым сине	7.196969696969696
6425	common_voice_tt_18847346.wav	0	моңа нигез дә бар	6.877022653721683
6426	common_voice_tt_18847347.wav	0	бусы булды бер	5.833333333333334
6427	common_voice_tt_18847348.wav	0	эшчән әмәлен табар ялкау сәбәбен табар	9.152215799614643
6428	common_voice_tt_18847350.wav	0	абый аның каберенә нәрсә утыртыр икән дип көттем	11.11111111111111
6429	common_voice_tt_18847351.wav	0	тәртип шундый	5.82437275985663
6430	common_voice_tt_18847352.wav	0	бик зур рәхмәт сезгә	7.575757575757575
6431	common_voice_tt_18847353.wav	0	берни дә тормый	6.578947368421053
6432	common_voice_tt_18847354.wav	0	аларның өчтән беренә диярлек укыган өчен дәүләт түли	11.111111111111112
6433	common_voice_tt_18847355.wav	0	еллар берберенә ялганып гомер боҗрасын тәшкил итәләр	11.226252158894647
6434	common_voice_tt_18847356.wav	0	бетми калган эш  үле туган чебеш	9.324009324009324
6435	common_voice_tt_18847358.wav	0	кояш кермәгән өйгә врач керер	8.333333333333334
6436	common_voice_tt_18847359.wav	0	килен бик шук булып чыккан	8.333333333333334
6437	common_voice_tt_18847360.wav	0	алар җиңде	4.166666666666667
6438	common_voice_tt_18847361.wav	0	кыланчыкның кыланышы кырга сыймас	7.9479768786127165
6439	common_voice_tt_18847362.wav	0	шуларның берсе оста телче җәмәгатендә әзерлек тә узган булган	11.821705426356589
6440	common_voice_tt_18847363.wav	0	кесәләрен дә кабаларга тотынды акча чыкмады	10.858585858585858
6441	common_voice_tt_18857564.wav	0	җимеш агачлары арасында карт эзләп килгән матур чәчәк тә үсеп утыра	10.339506172839506
6442	common_voice_tt_18857565.wav	0	савыты бар нәрсә саласы гына билгеле түгел	10.736196319018406
6443	common_voice_tt_18857566.wav	0	туры сүзгә карау юк	5.864197530864197
6444	common_voice_tt_18857568.wav	0	атаң кем булса син шуның угылы	7.8125
6445	common_voice_tt_18857569.wav	0	кем матур бии ала	5.666666666666667
6446	common_voice_tt_18857570.wav	0	азат та бернәрсә белми булып чыкты	9.770114942528735
6447	common_voice_tt_18857571.wav	0	айбалтаңны тот	5.303030303030303
6448	common_voice_tt_18857572.wav	0	кая барсаң да кара сакалың артыңнан калмый	10.115606936416185
6449	common_voice_tt_18857573.wav	0	татарлар ислам динен кайчан кабул иткән	10.483870967741934
6450	common_voice_tt_18857579.wav	0	галимнәргә иярсәң күзең ачылыр наданнарга иярсәң күзең чыгар	9.090909090909092
6451	common_voice_tt_18857580.wav	0	туры карашмыйлар	5.012531328320802
6452	common_voice_tt_18857581.wav	0	әкәмтөкәм булып тугач бикләнеп яшәргә туры килә	10.146804835924007
6453	common_voice_tt_18857582.wav	0	зифа зирәк	4.166666666666667
6454	common_voice_tt_18857584.wav	0	мескен ишәккә һәркем менә	6.510416666666667
6455	common_voice_tt_18857585.wav	0	сөйләргә дә бел тик торырга да бел	9.906759906759907
6456	common_voice_tt_18857586.wav	0	биредә борис годунов улы федор күздә тотылса кирәк	10.262725779967159
6457	common_voice_tt_18857587.wav	0	бернәрсә дә мәңгелек түгел	8.024691358024691
6458	common_voice_tt_18857588.wav	0	алар өчен без җаваплы	7.0
6459	common_voice_tt_18857589.wav	0	бәдрәфтән җавап бирделәр	5.780346820809249
6460	common_voice_tt_18857590.wav	0	аларда бит хәтта тамак төбе белән җырлау сакланып калган	11.965811965811966
6461	common_voice_tt_18857591.wav	0	сибелгән күлмәгеңдә	5.952380952380952
6462	common_voice_tt_18857593.wav	0	ярар зөлкарнәй ятып йоклый	7.471264367816092
6463	common_voice_tt_18857598.wav	0	һиһиһи  дип көлә икән ул	6.666666666666666
6464	common_voice_tt_18857599.wav	0	югыйсә аны акчага аптырамый дигәннәр иде	10.224948875255624
6465	common_voice_tt_18857601.wav	0	акылдан яздыгызмы әллә	7.051282051282051
6466	common_voice_tt_18857602.wav	0	укыган укыр укымаган күрә сукыр	7.598039215686274
6467	common_voice_tt_18857604.wav	0	ил яхшылыкны онытмас	5.747126436781609
6468	common_voice_tt_18857605.wav	0	утта янмый суда батмый	6.5476190476190474
6469	common_voice_tt_18857606.wav	0	шулайдыр инде	5.416666666666667
6470	common_voice_tt_18857607.wav	0	муса галәйһиссәлам шөкер йөзеннән бу көнне ураза тоткан	10.758998435054773
6471	common_voice_tt_18857608.wav	0	тилене юмалап кына туктатып була	9.195402298850574
6472	common_voice_tt_18857609.wav	0	әйт дөресен	4.449838187702265
6473	common_voice_tt_18857610.wav	0	ятып калганчы атып кал дигән бабаларыбыз	9.633911368015413
6474	common_voice_tt_18857611.wav	0	әдәпне әдәпсездән өйрәнәләр	7.5
6475	common_voice_tt_18857612.wav	0	терлек көн дә ашарга сорап тора	9.711779448621554
6476	common_voice_tt_18857613.wav	0	егылсаң да югарыга егыл	7.371794871794871
6477	common_voice_tt_18857614.wav	0	татлы тел тәхет били	6.666666666666667
6478	common_voice_tt_18857615.wav	0	алар агайның якты истәлеге	7.222222222222222
6479	common_voice_tt_18857616.wav	0	кемгә нәрсә мирас итәсең соң	7.383966244725738
6480	common_voice_tt_18857617.wav	0	бу бакыр сарай буйлап өч көн өч төн барганнан соң бер көмеш сарайга килеп чыкты	12.421383647798741
6481	common_voice_tt_18857624.wav	0	кешедән көлгәнче көзгедән кара да үзеңнән көл	10.135135135135135
6482	common_voice_tt_18857625.wav	0	авыл башында басып торам да кабат үземнең апасыма кайтып китәм	11.231884057971016
6483	common_voice_tt_18857626.wav	0	авылда калучылар аз булса да русия буенча сибелеп яшәүче сыйныфташлар берберсен тапты	10.964912280701755
6484	common_voice_tt_18857628.wav	0	айның ундүртенче кичәсе кебек	8.333333333333334
6485	common_voice_tt_18857629.wav	0	аны яңадан табарга омтылыш ясап карадымы	9.25925925925926
6486	common_voice_tt_18857630.wav	0	закон буенча аларны бары тик бергә тулаем итеп башкару таләп ителә	10.869565217391305
6487	common_voice_tt_18857631.wav	0	чебен дулап тәрәзә ватмый	7.832080200501252
6488	common_voice_tt_18857632.wav	0	айдай йөзе балкый	5.902777777777778
6489	common_voice_tt_18857633.wav	0	тәвәккәлгә бүре тимәс	7.1138211382113825
6490	common_voice_tt_18857634.wav	0	китә алмыйм шуны белмичә	6.666666666666666
6491	common_voice_tt_18857635.wav	0	язгы көн ел туйдыра	6.597222222222222
6492	common_voice_tt_18857637.wav	0	агентлыкның вәкиллеген төзү турында килешү  икенче адым булачак	11.413043478260871
6493	common_voice_tt_18857644.wav	0	хәзер федераль акчаларны җәлеп итү буенча зур эшләр башкарыла	11.05072463768116
6494	common_voice_tt_18857645.wav	0	манифестның хәзерге татар әдәби теленә тәрҗемәсе	10.92896174863388
